id_matricula_disciplina,id_estudante,id_disciplina,ano_letivo
1494,625,6,2026
1495,626,9,2026
1496,626,13,2026
1497,626,7,2026
1498,627,11,2026
1499,627,5,2026
1500,627,13,2026
1501,628,12,2026
1502,628,13,2026
1503,628,1,2026
1504,629,11,2026
1505,629,8,2026
1506,629,9,2026
1507,632,9,2026
1508,632,1,2026
1509,632,3,2026
1510,633,7,2026
1511,633,6,2026
1512,633,3,2026
1513,635,10,2026
1514,635,12,2026
1515,635,6,2026
1516,637,2,2026
1517,637,7,2026
1518,637,5,2026
1519,638,12,2026
1520,638,7,2026
1521,638,10,2026
1522,639,4,2026
1523,639,13,2026
1524,639,12,2026
1525,641,6,2026
1526,641,12,2026
1527,641,7,2026
1528,642,3,2026
1529,642,4,2026
1530,642,1,2026
1531,644,4,2026
1532,644,10,2026
1533,644,8,2026
1534,645,5,2026
1535,645,13,2026
1536,645,1,2026
1537,648,9,2026
1538,648,13,2026
1539,648,1,2026
1540,649,13,2026
1541,649,7,2026
1542,649,8,2026
1543,650,1,2026
1544,650,9,2026
1545,650,10,2026
1546,652,9,2026
1547,652,8,2026
1548,652,1,2026
1549,653,10,2026
1550,653,3,2026
1551,653,1,2026
1552,654,11,2026
1553,654,12,2026
1554,654,2,2026
1555,655,10,2026
1556,655,12,2026
1557,655,13,2026
1558,656,2,2026
1559,656,9,2026
1560,656,11,2026
1561,657,5,2026
1562,657,4,2026
1563,657,2,2026
1564,658,2,2026
1565,658,4,2026
1566,658,11,2026
1567,659,3,2026
1568,659,7,2026
1569,659,12,2026
1570,660,2,2026
1571,660,13,2026
1572,660,6,2026
1573,661,9,2026
1574,661,5,2026
1575,661,13,2026
1576,662,6,2026
1577,662,9,2026
1578,662,1,2026
1579,663,6,2026
1580,663,3,2026
1581,663,7,2026
1582,665,4,2026
1583,665,3,2026
1584,665,11,2026
1585,666,2,2026
1586,666,13,2026
1587,666,10,2026
1588,667,11,2026
1589,667,7,2026
1590,667,1,2026
1591,668,5,2026
1592,668,8,2026
1593,668,11,2026
1594,669,11,2026
1595,669,3,2026
1596,669,12,2026
1597,670,1,2026
1598,670,6,2026
1599,670,4,2026
1600,671,10,2026
1601,671,8,2026
1602,671,11,2026
1603,672,1,2026
1604,672,8,2026
1605,672,12,2026
1606,673,5,2026
1607,673,6,2026
1608,673,13,2026
1609,674,5,2026
1610,674,8,2026
1611,674,1,2026
1612,675,9,2026
1613,675,11,2026
1614,675,12,2026
1615,676,13,2026
1616,676,3,2026
1617,676,11,2026
1618,677,4,2026
1619,677,2,2026
1620,677,8,2026
1621,678,13,2026
1622,678,2,2026
1623,678,5,2026
1624,679,7,2026
1625,679,12,2026
1626,679,2,2026
1627,680,10,2026
1628,680,13,2026
1629,680,6,2026
1630,681,12,2026
1631,681,4,2026
1632,681,10,2026
1633,682,5,2026
1634,682,7,2026
1635,682,8,2026
1636,683,13,2026
1637,683,7,2026
1638,683,12,2026
1639,684,3,2026
1640,684,7,2026
1641,684,13,2026
1642,685,4,2026
1643,685,6,2026
1644,685,10,2026
1645,686,7,2026
1646,686,1,2026
1647,686,6,2026
1648,690,4,2026
1649,690,1,2026
1650,690,3,2026
1651,691,12,2026
1652,691,7,2026
1653,691,2,2026
1654,692,12,2026
1655,692,9,2026
1656,692,5,2026
1657,693,1,2026
1658,693,3,2026
1659,693,6,2026
1660,694,8,2026
1661,694,9,2026
1662,694,13,2026
1663,695,1,2026
1664,695,4,2026
1665,695,7,2026
1666,696,9,2026
1667,696,7,2026
1668,696,1,2026
1669,697,6,2026
1670,697,1,2026
1671,697,7,2026
1672,698,4,2026
1673,698,1,2026
1674,698,7,2026
1675,699,7,2026
1676,699,4,2026
1677,699,13,2026
1678,700,1,2026
1679,700,6,2026
1680,700,13,2026
1681,701,3,2026
1682,701,12,2026
1683,701,9,2026
1684,702,11,2026
1685,702,2,2026
1686,702,13,2026
1687,703,11,2026
1688,703,7,2026
1689,703,5,2026
1690,705,1,2026
1691,705,10,2026
1692,705,9,2026
1693,707,10,2026
1694,707,2,2026
1695,707,1,2026
1696,710,4,2026
1697,710,10,2026
1698,710,1,2026
1699,711,10,2026
1700,711,2,2026
1701,711,3,2026
1702,712,1,2026
1703,712,12,2026
1704,712,4,2026
1705,713,11,2026
1706,713,1,2026
1707,713,3,2026
1708,714,6,2026
1709,714,3,2026
1710,714,1,2026
1711,715,10,2026
1712,715,5,2026
1713,715,6,2026
1714,716,3,2026
1715,716,12,2026
1716,716,4,2026
1717,717,13,2026
1718,717,8,2026
1719,717,6,2026
1720,718,10,2026
1721,718,8,2026
1722,718,13,2026
1723,719,6,2026
1724,719,4,2026
1725,719,2,2026
1726,720,10,2026
1727,720,11,2026
1728,720,3,2026
1729,721,7,2026
1730,721,1,2026
1731,721,12,2026
1732,722,10,2026
1733,722,12,2026
1734,722,9,2026
1735,723,7,2026
1736,723,1,2026
1737,723,3,2026
1738,724,8,2026
1739,724,6,2026
1740,724,13,2026
1741,725,5,2026
1742,725,11,2026
1743,725,6,2026
1744,728,5,2026
1745,728,13,2026
1746,728,11,2026
1747,729,10,2026
1748,729,3,2026
1749,729,1,2026
1750,730,6,2026
1751,730,5,2026
1752,730,9,2026
1753,731,10,2026
1754,731,5,2026
1755,731,12,2026
1756,732,6,2026
1757,732,4,2026
1758,732,9,2026
1759,733,2,2026
1760,733,13,2026
1761,733,9,2026
1762,734,1,2026
1763,734,11,2026
1764,734,9,2026
1765,735,2,2026
1766,735,12,2026
1767,735,9,2026
1768,736,10,2026
1769,736,7,2026
1770,736,6,2026
1771,738,11,2026
1772,738,6,2026
1773,738,9,2026
1774,739,4,2026
1775,739,5,2026
1776,739,12,2026
1777,740,13,2026
1778,740,6,2026
1779,740,7,2026
1780,741,7,2026
1781,741,3,2026
1782,741,12,2026
1783,742,10,2026
1784,742,11,2026
1785,742,6,2026
1786,744,3,2026
1787,744,2,2026
1788,744,8,2026
1789,745,10,2026
1790,745,8,2026
1791,745,1,2026
1792,747,6,2026
1793,747,12,2026
1794,747,7,2026
1795,748,7,2026
1796,748,1,2026
1797,748,4,2026
1798,749,13,2026
1799,749,7,2026
1800,749,2,2026
1801,751,13,2026
1802,751,7,2026
1803,751,3,2026
1804,752,5,2026
1805,752,9,2026
1806,752,7,2026
1807,754,1,2026
1808,754,8,2026
1809,754,13,2026
1810,755,5,2026
1811,755,8,2026
1812,755,11,2026
1813,756,3,2026
1814,756,7,2026
1815,756,12,2026
1816,758,1,2026
1817,758,3,2026
1818,758,4,2026
1819,759,6,2026
1820,759,2,2026
1821,759,13,2026
1822,761,9,2026
1823,761,6,2026
1824,761,1,2026
1825,763,2,2026
1826,763,6,2026
1827,763,4,2026
1828,764,11,2026
1829,764,1,2026
1830,764,2,2026
1831,767,8,2026
1832,767,4,2026
1833,767,11,2026
1834,768,12,2026
1835,768,11,2026
1836,768,2,2026
1837,770,7,2026
1838,770,8,2026
1839,770,2,2026
1840,771,6,2026
1841,771,7,2026
1842,771,1,2026
1843,772,6,2026
1844,772,9,2026
1845,772,8,2026
1846,774,10,2026
1847,774,1,2026
1848,774,6,2026
1849,775,3,2026
1850,775,13,2026
1851,775,5,2026
1852,776,5,2026
1853,776,2,2026
1854,776,4,2026
1855,777,4,2026
1856,777,10,2026
1857,777,6,2026
1858,778,5,2026
1859,778,8,2026
1860,778,10,2026
1861,779,5,2026
1862,779,1,2026
1863,779,7,2026
1864,780,5,2026
1865,780,12,2026
1866,780,6,2026
1867,781,4,2026
1868,781,2,2026
1869,781,11,2026
1870,782,13,2026
1871,782,6,2026
1872,782,8,2026
1873,783,10,2026
1874,783,1,2026
1875,783,6,2026
1876,785,12,2026
1877,785,8,2026
1878,785,2,2026
1879,786,10,2026
1880,786,12,2026
1881,786,2,2026
1882,787,13,2026
1883,787,11,2026
1884,787,9,2026
1885,788,11,2026
1886,788,10,2026
1887,788,9,2026
1888,789,7,2026
1889,789,13,2026
1890,789,5,2026
1891,792,12,2026
1892,792,7,2026
1893,792,10,2026
1894,793,4,2026
1895,793,7,2026
1896,793,6,2026
1897,794,7,2026
1898,794,2,2026
1899,794,9,2026
1900,795,4,2026
1901,795,13,2026
1902,795,6,2026
1903,796,12,2026
1904,796,10,2026
1905,796,8,2026
1906,797,5,2026
1907,797,11,2026
1908,797,12,2026
1909,798,9,2026
1910,798,8,2026
1911,798,7,2026
1912,800,9,2026
1913,800,1,2026
1914,800,6,2026
1915,803,11,2026
1916,803,8,2026
1917,803,1,2026
1918,804,13,2026
1919,804,3,2026
1920,804,4,2026
1921,805,12,2026
1922,805,13,2026
1923,805,8,2026
1924,807,8,2026
1925,807,12,2026
1926,807,2,2026
1927,808,9,2026
1928,808,5,2026
1929,808,4,2026
1930,809,1,2026
1931,809,11,2026
1932,809,2,2026
1933,810,10,2026
1934,810,3,2026
1935,810,12,2026
1936,811,1,2026
1937,811,10,2026
1938,811,6,2026
1939,812,7,2026
1940,812,8,2026
1941,812,4,2026
1942,813,4,2026
1943,813,13,2026
1944,813,3,2026
1945,814,12,2026
1946,814,13,2026
1947,814,10,2026
1948,815,12,2026
1949,815,8,2026
1950,815,4,2026
1951,816,13,2026
1952,816,11,2026
1953,816,3,2026
1954,817,4,2026
1955,817,10,2026
1956,817,7,2026
1957,818,5,2026
1958,818,13,2026
1959,818,1,2026
1960,819,3,2026
1961,819,9,2026
1962,819,13,2026
1963,820,6,2026
1964,820,4,2026
1965,820,3,2026
1966,821,7,2026
1967,821,8,2026
1968,821,13,2026
1969,822,10,2026
1970,822,13,2026
1971,822,11,2026
1972,823,3,2026
1973,823,5,2026
1974,823,13,2026
1975,824,8,2026
1976,824,13,2026
1977,824,4,2026
1978,825,10,2026
1979,825,12,2026
1980,825,3,2026
1981,826,4,2026
1982,826,12,2026
1983,826,9,2026
1984,827,6,2026
1985,827,11,2026
1986,827,3,2026
1987,828,1,2026
1988,828,3,2026
1989,828,4,2026
1990,830,11,2026
1991,830,3,2026
1992,830,1,2026
1993,831,10,2026
1994,831,2,2026
1995,831,5,2026
1996,832,12,2026
1997,832,1,2026
1998,832,2,2026
1999,833,7,2026
2000,833,10,2026
2001,833,4,2026
2002,835,4,2026
2003,835,3,2026
2004,835,9,2026
2005,836,5,2026
2006,836,13,2026
2007,836,3,2026
2008,837,4,2026
2009,837,5,2026
2010,837,8,2026
2011,838,11,2026
2012,838,2,2026
2013,838,10,2026
2014,839,10,2026
2015,839,9,2026
2016,839,3,2026
2017,840,10,2026
2018,840,1,2026
2019,840,11,2026
2020,841,8,2026
2021,841,6,2026
2022,841,12,2026
2023,842,2,2026
2024,842,6,2026
2025,842,5,2026
2026,843,12,2026
2027,843,6,2026
2028,843,3,2026
2029,845,7,2026
2030,845,1,2026
2031,845,8,2026
2032,846,6,2026
2033,846,7,2026
2034,846,10,2026
2035,847,12,2026
2036,847,10,2026
2037,847,13,2026
2038,849,2,2026
2039,849,4,2026
2040,849,9,2026
2041,850,4,2026
2042,850,2,2026
2043,850,1,2026
2044,851,1,2026
2045,851,12,2026
2046,851,7,2026
2047,852,13,2026
2048,852,5,2026
2049,852,4,2026
2050,854,4,2026
2051,854,11,2026
2052,854,3,2026
2053,855,3,2026
2054,855,7,2026
2055,855,11,2026
2056,857,12,2026
2057,857,3,2026
2058,857,13,2026
2059,860,8,2026
2060,860,13,2026
2061,860,12,2026
2062,861,8,2026
2063,861,4,2026
2064,861,12,2026
2065,862,2,2026
2066,862,7,2026
2067,862,9,2026
2068,865,12,2026
2069,865,1,2026
2070,865,7,2026
2071,866,7,2026
2072,866,5,2026
2073,866,8,2026
2074,867,1,2026
2075,867,8,2026
2076,867,13,2026
2077,868,4,2026
2078,868,9,2026
2079,868,6,2026
2080,870,1,2026
2081,870,4,2026
2082,870,7,2026
2083,871,13,2026
2084,871,1,2026
2085,871,6,2026
2086,872,10,2026
2087,872,6,2026
2088,872,3,2026
2089,874,10,2026
2090,874,9,2026
2091,874,5,2026
2092,876,3,2026
2093,876,11,2026
2094,876,5,2026
2095,878,2,2026
2096,878,12,2026
2097,878,1,2026
2098,880,11,2026
2099,880,8,2026
2100,880,5,2026
2101,881,12,2026
2102,881,1,2026
2103,881,3,2026
2104,882,8,2026
2105,882,5,2026
2106,882,1,2026
2107,883,11,2026
2108,883,13,2026
2109,883,7,2026
2110,884,8,2026
2111,884,6,2026
2112,884,9,2026
2113,885,3,2026
2114,885,7,2026
2115,885,8,2026
2116,886,7,2026
2117,886,3,2026
2118,886,6,2026
2119,888,10,2026
2120,888,1,2026
2121,888,7,2026
2122,889,3,2026
2123,889,1,2026
2124,889,12,2026
2125,891,4,2026
2126,891,12,2026
2127,891,7,2026
2128,892,4,2026
2129,892,9,2026
2130,892,11,2026
2131,895,6,2026
2132,895,11,2026
2133,895,7,2026
2134,896,13,2026
2135,896,5,2026
2136,896,7,2026
2137,897,12,2026
2138,897,2,2026
2139,897,5,2026
2140,898,10,2026
2141,898,8,2026
2142,898,5,2026
2143,899,6,2026
2144,899,10,2026
2145,899,8,2026
2146,900,11,2026
2147,900,10,2026
2148,900,4,2026
2149,901,2,2026
2150,901,9,2026
2151,901,4,2026
2152,902,10,2026
2153,902,12,2026
2154,902,13,2026
2155,903,11,2026
2156,903,8,2026
2157,903,10,2026
2158,904,9,2026
2159,904,12,2026
2160,904,5,2026
2161,905,10,2026
2162,905,2,2026
2163,905,5,2026
2164,906,10,2026
2165,906,12,2026
2166,906,9,2026
2167,907,7,2026
2168,907,1,2026
2169,907,10,2026
2170,909,12,2026
2171,909,10,2026
2172,909,6,2026
2173,910,6,2026
2174,910,1,2026
2175,910,5,2026
2176,911,10,2026
2177,911,12,2026
2178,911,11,2026
2179,912,4,2026
2180,912,3,2026
2181,912,7,2026
2182,914,13,2026
2183,914,7,2026
2184,914,5,2026
2185,915,4,2026
2186,915,3,2026
2187,915,12,2026
2188,916,12,2026
2189,916,4,2026
2190,916,10,2026
2191,917,5,2026
2192,917,7,2026
2193,917,2,2026
2194,918,3,2026
2195,918,2,2026
2196,918,13,2026
2197,919,12,2026
2198,919,9,2026
2199,919,10,2026
2200,920,12,2026
2201,920,9,2026
2202,920,11,2026
2203,921,2,2026
2204,921,11,2026
2205,921,13,2026
2206,922,6,2026
2207,922,10,2026
2208,922,5,2026
2209,924,9,2026
2210,924,6,2026
2211,924,4,2026
2212,926,5,2026
2213,926,1,2026
2214,926,12,2026
2215,928,12,2026
2216,928,2,2026
2217,928,3,2026
2218,930,11,2026
2219,930,8,2026
2220,930,7,2026
2221,932,12,2026
2222,932,13,2026
2223,932,3,2026
2224,933,3,2026
2225,933,4,2026
2226,933,10,2026
2227,934,9,2026
2228,934,12,2026
2229,934,5,2026
2230,936,8,2026
2231,936,5,2026
2232,936,3,2026
2233,937,11,2026
2234,937,3,2026
2235,937,6,2026
2236,938,7,2026
2237,938,12,2026
2238,938,8,2026
2239,939,12,2026
2240,939,9,2026
2241,939,8,2026
2242,940,2,2026
2243,940,9,2026
2244,940,12,2026
2245,941,9,2026
2246,941,3,2026
2247,941,12,2026
2248,942,4,2026
2249,942,8,2026
2250,942,9,2026
2251,943,11,2026
2252,943,9,2026
2253,943,13,2026
2254,944,8,2026
2255,944,1,2026
2256,944,6,2026
2257,945,11,2026
2258,945,9,2026
2259,945,5,2026
2260,946,2,2026
2261,946,7,2026
2262,946,9,2026
2263,950,1,2026
2264,950,7,2026
2265,950,2,2026
2266,951,12,2026
2267,951,4,2026
2268,951,5,2026
2269,952,10,2026
2270,952,11,2026
2271,952,6,2026
2272,953,7,2026
2273,953,5,2026
2274,953,8,2026
2275,954,12,2026
2276,954,10,2026
2277,954,13,2026
2278,956,9,2026
2279,956,5,2026
2280,956,7,2026
2281,957,1,2026
2282,957,11,2026
2283,957,6,2026
2284,958,9,2026
2285,958,7,2026
2286,958,11,2026
2287,959,8,2026
2288,959,10,2026
2289,959,5,2026
2290,961,10,2026
2291,961,7,2026
2292,961,4,2026
2293,962,11,2026
2294,962,9,2026
2295,962,4,2026
2296,963,1,2026
2297,963,10,2026
2298,963,8,2026
2299,964,3,2026
2300,964,4,2026
2301,964,7,2026
2302,966,13,2026
2303,966,2,2026
2304,966,1,2026
2305,967,9,2026
2306,967,1,2026
2307,967,10,2026
2308,968,3,2026
2309,968,7,2026
2310,968,2,2026
2311,969,7,2026
2312,969,13,2026
2313,969,3,2026
2314,970,1,2026
2315,970,2,2026
2316,970,7,2026
2317,971,6,2026
2318,971,13,2026
2319,971,12,2026
2320,972,12,2026
2321,972,8,2026
2322,972,11,2026
2323,973,9,2026
2324,973,7,2026
2325,973,5,2026
2326,975,6,2026
2327,975,8,2026
2328,975,11,2026
2329,976,9,2026
2330,976,7,2026
2331,976,6,2026
2332,978,6,2026
2333,978,13,2026
2334,978,8,2026
2335,979,6,2026
2336,979,2,2026
2337,979,3,2026
2338,980,5,2026
2339,980,8,2026
2340,980,7,2026
2341,982,5,2026
2342,982,1,2026
2343,982,12,2026
2344,983,1,2026
2345,983,7,2026
2346,983,9,2026
2347,984,8,2026
2348,984,6,2026
2349,984,9,2026
2350,985,13,2026
2351,985,7,2026
2352,985,9,2026
2353,986,3,2026
2354,986,5,2026
2355,986,11,2026
2356,987,1,2026
2357,987,6,2026
2358,987,2,2026
2359,989,7,2026
2360,989,13,2026
2361,989,6,2026
2362,990,5,2026
2363,990,6,2026
2364,990,2,2026
2365,991,3,2026
2366,991,13,2026
2367,991,5,2026
2368,992,5,2026
2369,992,13,2026
2370,992,2,2026
2371,994,13,2026
2372,994,9,2026
2373,994,10,2026
2374,995,10,2026
2375,995,8,2026
2376,995,5,2026
2377,997,1,2026
2378,997,3,2026
2379,997,4,2026
2380,998,4,2026
2381,998,9,2026
2382,998,7,2026
2383,999,9,2026
2384,999,7,2026
2385,999,1,2026
2386,1001,9,2026
2387,1001,4,2026
2388,1001,6,2026
2389,1002,8,2026
2390,1002,1,2026
2391,1002,2,2026
2392,1003,8,2026
2393,1003,1,2026
2394,1003,4,2026
2395,1004,7,2026
2396,1004,4,2026
2397,1004,1,2026
2398,1005,10,2026
2399,1005,5,2026
2400,1005,12,2026
2401,1006,3,2026
2402,1006,4,2026
2403,1006,9,2026
2404,1007,11,2026
2405,1007,7,2026
2406,1007,1,2026
2407,1008,3,2026
2408,1008,1,2026
2409,1008,6,2026
2410,1009,12,2026
2411,1009,1,2026
2412,1009,9,2026
2413,1010,10,2026
2414,1010,12,2026
2415,1010,9,2026
2416,1011,4,2026
2417,1011,1,2026
2418,1011,10,2026
2419,1012,13,2026
2420,1012,5,2026
2421,1012,2,2026
2422,1013,4,2026
2423,1013,5,2026
2424,1013,11,2026
2425,1014,10,2026
2426,1014,1,2026
2427,1014,13,2026
2428,1015,13,2026
2429,1015,7,2026
2430,1015,11,2026
2431,1016,2,2026
2432,1016,10,2026
2433,1016,8,2026
2434,1017,10,2026
2435,1017,8,2026
2436,1017,13,2026
2437,1018,8,2026
2438,1018,3,2026
2439,1018,5,2026
2440,1019,6,2026
2441,1019,3,2026
2442,1019,9,2026
2443,1020,5,2026
2444,1020,2,2026
2445,1020,4,2026
2446,1021,6,2026
2447,1021,7,2026
2448,1021,10,2026
2449,1023,5,2026
2450,1023,9,2026
2451,1023,1,2026
2452,1024,5,2026
2453,1024,6,2026
2454,1024,1,2026
2455,1026,8,2026
2456,1026,4,2026
2457,1026,6,2026
2458,1027,13,2026
2459,1027,7,2026
2460,1027,8,2026
2461,1028,5,2026
2462,1028,9,2026
2463,1028,1,2026
2464,1031,10,2026
2465,1031,6,2026
2466,1031,8,2026
2467,1033,11,2026
2468,1033,13,2026
2469,1033,4,2026
2470,1035,10,2026
2471,1035,5,2026
2472,1035,11,2026
2473,1036,1,2026
2474,1036,6,2026
2475,1036,10,2026
2476,1039,11,2026
2477,1039,9,2026
2478,1039,1,2026
2479,1041,3,2026
2480,1041,11,2026
2481,1041,7,2026
2482,1043,1,2026
2483,1043,3,2026
2484,1043,10,2026
2485,1045,5,2026
2486,1045,13,2026
2487,1045,3,2026
2488,1046,11,2026
2489,1046,1,2026
2490,1046,4,2026
2491,1047,2,2026
2492,1047,6,2026
2493,1047,9,2026
2494,1048,10,2026
2495,1048,3,2026
2496,1048,6,2026
2497,1049,9,2026
2498,1049,5,2026
2499,1049,10,2026
2500,1050,1,2026
2501,1050,8,2026
2502,1050,4,2026
2503,1051,5,2026
2504,1051,3,2026
2505,1051,1,2026
2506,1052,4,2026
2507,1052,2,2026
2508,1052,10,2026
2509,1053,12,2026
2510,1053,8,2026
2511,1053,11,2026
2512,1054,8,2026
2513,1054,13,2026
2514,1054,5,2026
2515,1055,9,2026
2516,1055,7,2026
2517,1055,8,2026
2518,1056,6,2026
2519,1056,10,2026
2520,1056,13,2026
2521,1057,2,2026
2522,1057,11,2026
2523,1057,5,2026
2524,1058,2,2026
2525,1058,9,2026
2526,1058,7,2026
2527,1059,12,2026
2528,1059,5,2026
2529,1059,11,2026
2530,1060,9,2026
2531,1060,12,2026
2532,1060,3,2026
2533,1061,4,2026
2534,1061,1,2026
2535,1061,9,2026
2536,1063,9,2026
2537,1063,12,2026
2538,1063,3,2026
2539,1064,10,2026
2540,1064,6,2026
2541,1064,11,2026
2542,1065,9,2026
2543,1065,7,2026
2544,1065,13,2026
2545,1067,13,2026
2546,1067,5,2026
2547,1067,2,2026
2548,1068,10,2026
2549,1068,7,2026
2550,1068,3,2026
2551,1069,4,2026
2552,1069,11,2026
2553,1069,13,2026
2554,1070,3,2026
2555,1070,7,2026
2556,1070,1,2026
2557,1072,12,2026
2558,1072,11,2026
2559,1072,6,2026
2560,1073,12,2026
2561,1073,9,2026
2562,1073,7,2026
2563,1074,12,2026
2564,1074,10,2026
2565,1074,5,2026
2566,1075,3,2026
2567,1075,8,2026
2568,1075,7,2026
2569,1076,8,2026
2570,1076,5,2026
2571,1076,9,2026
2572,1077,4,2026
2573,1077,2,2026
2574,1077,8,2026
2575,1079,4,2026
2576,1079,12,2026
2577,1079,1,2026
2578,1080,7,2026
2579,1080,13,2026
2580,1080,3,2026
2581,1081,10,2026
2582,1081,4,2026
2583,1081,11,2026
2584,1083,11,2026
2585,1083,13,2026
2586,1083,2,2026
2587,1085,6,2026
2588,1085,2,2026
2589,1085,9,2026
2590,1086,13,2026
2591,1086,2,2026
2592,1086,8,2026
2593,1087,9,2026
2594,1087,13,2026
2595,1087,3,2026
2596,1088,5,2026
2597,1088,3,2026
2598,1088,7,2026
2599,1089,6,2026
2600,1089,13,2026
2601,1089,10,2026
2602,1091,5,2026
2603,1091,7,2026
2604,1091,10,2026
2605,1092,9,2026
2606,1092,10,2026
2607,1092,1,2026
2608,1093,7,2026
2609,1093,3,2026
2610,1093,4,2026
2611,1094,3,2026
2612,1094,8,2026
2613,1094,13,2026
2614,1095,4,2026
2615,1095,11,2026
2616,1095,8,2026
2617,1096,2,2026
2618,1096,8,2026
2619,1096,10,2026
2620,1097,9,2026
2621,1097,10,2026
2622,1097,1,2026
2623,1098,3,2026
2624,1098,13,2026
2625,1098,4,2026
2626,1100,8,2026
2627,1100,11,2026
2628,1100,10,2026
2629,1102,1,2026
2630,1102,13,2026
2631,1102,7,2026
2632,1103,6,2026
2633,1103,5,2026
2634,1103,9,2026
2635,1104,11,2026
2636,1104,13,2026
2637,1104,8,2026
2638,1105,1,2026
2639,1105,11,2026
2640,1105,9,2026
2641,1106,5,2026
2642,1106,8,2026
2643,1106,12,2026
2644,1108,10,2026
2645,1108,6,2026
2646,1108,5,2026
2647,1109,2,2026
2648,1109,11,2026
2649,1109,8,2026
2650,1110,7,2026
2651,1110,8,2026
2652,1110,6,2026
2653,1111,6,2026
2654,1111,4,2026
2655,1111,10,2026
2656,1113,9,2026
2657,1113,2,2026
2658,1113,13,2026
2659,1114,9,2026
2660,1114,10,2026
2661,1114,11,2026
2662,1115,1,2026
2663,1115,8,2026
2664,1115,4,2026
2665,1116,8,2026
2666,1116,9,2026
2667,1116,2,2026
2668,1117,6,2026
2669,1117,10,2026
2670,1117,2,2026
2671,1118,6,2026
2672,1118,8,2026
2673,1118,10,2026
2674,1120,1,2026
2675,1120,9,2026
2676,1120,10,2026
2677,1121,5,2026
2678,1121,6,2026
2679,1121,9,2026
2680,1123,10,2026
2681,1123,12,2026
2682,1123,11,2026
2683,1124,7,2026
2684,1124,3,2026
2685,1124,13,2026
2686,1125,9,2026
2687,1125,4,2026
2688,1125,13,2026
2689,1126,5,2026
2690,1126,9,2026
2691,1126,12,2026
2692,1127,8,2026
2693,1127,7,2026
2694,1127,4,2026
2695,1128,9,2026
2696,1128,1,2026
2697,1128,3,2026
2698,1129,1,2026
2699,1129,11,2026
2700,1129,8,2026
2701,1130,7,2026
2702,1130,2,2026
2703,1130,3,2026
2704,1131,4,2026
2705,1131,10,2026
2706,1131,7,2026
2707,1135,11,2026
2708,1135,2,2026
2709,1135,3,2026
2710,1136,2,2026
2711,1136,11,2026
2712,1136,12,2026
2713,1137,10,2026
2714,1137,1,2026
2715,1137,11,2026
2716,1138,6,2026
2717,1138,12,2026
2718,1138,2,2026
2719,1140,9,2026
2720,1140,13,2026
2721,1140,2,2026
2722,1143,3,2026
2723,1143,10,2026
2724,1143,11,2026
2725,1144,13,2026
2726,1144,9,2026
2727,1144,12,2026
2728,1145,11,2026
2729,1145,7,2026
2730,1145,13,2026
2731,1146,13,2026
2732,1146,2,2026
2733,1146,9,2026
2734,1147,13,2026
2735,1147,3,2026
2736,1147,1,2026
2737,1148,11,2026
2738,1148,8,2026
2739,1148,1,2026
2740,1149,7,2026
2741,1149,13,2026
2742,1149,10,2026
2743,1150,1,2026
2744,1150,2,2026
2745,1150,13,2026
2746,1151,8,2026
2747,1151,10,2026
2748,1151,3,2026
2749,1152,4,2026
2750,1152,8,2026
2751,1152,3,2026
2752,1153,10,2026
2753,1153,9,2026
2754,1153,3,2026
2755,1154,7,2026
2756,1154,9,2026
2757,1154,10,2026
2758,1155,4,2026
2759,1155,13,2026
2760,1155,5,2026
2761,1156,12,2026
2762,1156,9,2026
2763,1156,11,2026
2764,1158,7,2026
2765,1158,11,2026
2766,1158,5,2026
2767,1159,10,2026
2768,1159,8,2026
2769,1159,1,2026
2770,1160,4,2026
2771,1160,12,2026
2772,1160,6,2026
2773,1161,1,2026
2774,1161,7,2026
2775,1161,8,2026
2776,1162,6,2026
2777,1162,8,2026
2778,1162,9,2026
2779,1163,10,2026
2780,1163,7,2026
2781,1163,9,2026
2782,1164,13,2026
2783,1164,12,2026
2784,1164,4,2026
2785,1165,4,2026
2786,1165,6,2026
2787,1165,12,2026
2788,1166,12,2026
2789,1166,8,2026
2790,1166,1,2026
2791,1167,13,2026
2792,1167,8,2026
2793,1167,12,2026
2794,1168,4,2026
2795,1168,12,2026
2796,1168,2,2026
2797,1169,13,2026
2798,1169,3,2026
2799,1169,11,2026
2800,1170,4,2026
2801,1170,2,2026
2802,1170,6,2026
2803,1171,6,2026
2804,1171,13,2026
2805,1171,11,2026
2806,1172,1,2026
2807,1172,11,2026
2808,1172,6,2026
2809,1173,8,2026
2810,1173,11,2026
2811,1173,1,2026
2812,1174,6,2026
2813,1174,3,2026
