id_matricula_disciplina,id_estudante,id_disciplina,ano_letivo
1494,612,4,2026
1495,613,10,2026
1496,613,3,2026
1497,613,11,2026
1498,614,3,2026
1499,614,7,2026
1500,614,5,2026
1501,615,5,2026
1502,615,3,2026
1503,615,13,2026
1504,617,9,2026
1505,617,8,2026
1506,617,5,2026
1507,618,5,2026
1508,618,1,2026
1509,618,13,2026
1510,619,13,2026
1511,619,4,2026
1512,619,8,2026
1513,620,3,2026
1514,620,1,2026
1515,620,9,2026
1516,621,12,2026
1517,621,11,2026
1518,621,3,2026
1519,622,12,2026
1520,622,4,2026
1521,622,1,2026
1522,623,5,2026
1523,623,7,2026
1524,623,2,2026
1525,624,7,2026
1526,624,8,2026
1527,624,9,2026
1528,626,10,2026
1529,626,7,2026
1530,626,11,2026
1531,627,8,2026
1532,627,7,2026
1533,627,2,2026
1534,628,9,2026
1535,628,5,2026
1536,628,1,2026
1537,629,9,2026
1538,629,4,2026
1539,629,10,2026
1540,630,6,2026
1541,630,9,2026
1542,630,4,2026
1543,631,3,2026
1544,631,13,2026
1545,631,1,2026
1546,632,12,2026
1547,632,8,2026
1548,632,13,2026
1549,633,7,2026
1550,633,6,2026
1551,633,1,2026
1552,634,7,2026
1553,634,10,2026
1554,634,5,2026
1555,635,9,2026
1556,635,10,2026
1557,635,5,2026
1558,638,11,2026
1559,638,5,2026
1560,638,10,2026
1561,639,2,2026
1562,639,8,2026
1563,639,7,2026
1564,640,5,2026
1565,640,12,2026
1566,640,3,2026
1567,641,3,2026
1568,641,12,2026
1569,641,5,2026
1570,642,9,2026
1571,642,2,2026
1572,642,6,2026
1573,644,11,2026
1574,644,5,2026
1575,644,6,2026
1576,646,10,2026
1577,646,4,2026
1578,646,6,2026
1579,647,1,2026
1580,647,4,2026
1581,647,9,2026
1582,648,7,2026
1583,648,11,2026
1584,648,1,2026
1585,649,12,2026
1586,649,13,2026
1587,649,3,2026
1588,651,7,2026
1589,651,12,2026
1590,651,6,2026
1591,652,8,2026
1592,652,13,2026
1593,652,3,2026
1594,654,3,2026
1595,654,9,2026
1596,654,7,2026
1597,655,7,2026
1598,655,11,2026
1599,655,2,2026
1600,656,7,2026
1601,656,8,2026
1602,656,13,2026
1603,657,11,2026
1604,657,12,2026
1605,657,9,2026
1606,658,10,2026
1607,658,11,2026
1608,658,8,2026
1609,660,2,2026
1610,660,12,2026
1611,660,8,2026
1612,661,7,2026
1613,661,3,2026
1614,661,8,2026
1615,662,10,2026
1616,662,3,2026
1617,662,8,2026
1618,664,4,2026
1619,664,5,2026
1620,664,8,2026
1621,665,5,2026
1622,665,8,2026
1623,665,1,2026
1624,666,4,2026
1625,666,1,2026
1626,666,13,2026
1627,667,8,2026
1628,667,5,2026
1629,667,11,2026
1630,668,13,2026
1631,668,9,2026
1632,668,3,2026
1633,669,11,2026
1634,669,1,2026
1635,669,5,2026
1636,671,4,2026
1637,671,8,2026
1638,671,11,2026
1639,672,11,2026
1640,672,9,2026
1641,672,7,2026
1642,673,3,2026
1643,673,13,2026
1644,673,5,2026
1645,674,13,2026
1646,674,2,2026
1647,674,6,2026
1648,675,7,2026
1649,675,8,2026
1650,675,5,2026
1651,676,2,2026
1652,676,9,2026
1653,676,4,2026
1654,677,7,2026
1655,677,9,2026
1656,677,5,2026
1657,678,4,2026
1658,678,5,2026
1659,678,8,2026
1660,679,11,2026
1661,679,12,2026
1662,679,3,2026
1663,680,2,2026
1664,680,7,2026
1665,680,13,2026
1666,681,8,2026
1667,681,10,2026
1668,681,6,2026
1669,682,10,2026
1670,682,12,2026
1671,682,6,2026
1672,683,9,2026
1673,683,4,2026
1674,683,12,2026
1675,684,10,2026
1676,684,1,2026
1677,684,11,2026
1678,685,10,2026
1679,685,11,2026
1680,685,3,2026
1681,686,4,2026
1682,686,13,2026
1683,686,5,2026
1684,687,4,2026
1685,687,11,2026
1686,687,5,2026
1687,688,13,2026
1688,688,8,2026
1689,688,7,2026
1690,689,7,2026
1691,689,13,2026
1692,689,10,2026
1693,690,9,2026
1694,690,1,2026
1695,690,12,2026
1696,694,11,2026
1697,694,3,2026
1698,694,5,2026
1699,695,9,2026
1700,695,13,2026
1701,695,4,2026
1702,697,5,2026
1703,697,9,2026
1704,697,10,2026
1705,698,5,2026
1706,698,9,2026
1707,698,11,2026
1708,701,4,2026
1709,701,7,2026
1710,701,10,2026
1711,702,2,2026
1712,702,4,2026
1713,702,10,2026
1714,703,12,2026
1715,703,8,2026
1716,703,1,2026
1717,704,11,2026
1718,704,13,2026
1719,704,10,2026
1720,705,5,2026
1721,705,9,2026
1722,705,4,2026
1723,706,1,2026
1724,706,10,2026
1725,706,5,2026
1726,707,13,2026
1727,707,7,2026
1728,707,4,2026
1729,708,13,2026
1730,708,6,2026
1731,708,3,2026
1732,709,12,2026
1733,709,6,2026
1734,709,10,2026
1735,711,3,2026
1736,711,6,2026
1737,711,8,2026
1738,713,11,2026
1739,713,12,2026
1740,713,13,2026
1741,715,7,2026
1742,715,5,2026
1743,715,9,2026
1744,716,10,2026
1745,716,7,2026
1746,716,3,2026
1747,717,4,2026
1748,717,13,2026
1749,717,9,2026
1750,718,3,2026
1751,718,5,2026
1752,718,12,2026
1753,719,3,2026
1754,719,4,2026
1755,719,13,2026
1756,720,11,2026
1757,720,7,2026
1758,720,9,2026
1759,721,11,2026
1760,721,7,2026
1761,721,13,2026
1762,722,7,2026
1763,722,8,2026
1764,722,6,2026
1765,723,4,2026
1766,723,6,2026
1767,723,13,2026
1768,724,3,2026
1769,724,6,2026
1770,724,7,2026
1771,725,1,2026
1772,725,6,2026
1773,725,2,2026
1774,726,4,2026
1775,726,7,2026
1776,726,10,2026
1777,727,3,2026
1778,727,5,2026
1779,727,7,2026
1780,728,13,2026
1781,728,1,2026
1782,728,4,2026
1783,729,12,2026
1784,729,6,2026
1785,729,9,2026
1786,730,10,2026
1787,730,8,2026
1788,730,3,2026
1789,731,5,2026
1790,731,11,2026
1791,731,10,2026
1792,732,3,2026
1793,732,12,2026
1794,732,7,2026
1795,733,12,2026
1796,733,6,2026
1797,733,7,2026
1798,734,11,2026
1799,734,10,2026
1800,734,3,2026
1801,736,8,2026
1802,736,1,2026
1803,736,9,2026
1804,737,2,2026
1805,737,8,2026
1806,737,4,2026
1807,739,7,2026
1808,739,10,2026
1809,739,9,2026
1810,740,6,2026
1811,740,4,2026
1812,740,11,2026
1813,741,7,2026
1814,741,4,2026
1815,741,1,2026
1816,742,5,2026
1817,742,4,2026
1818,742,3,2026
1819,743,5,2026
1820,743,9,2026
1821,743,7,2026
1822,746,8,2026
1823,746,9,2026
1824,746,10,2026
1825,748,3,2026
1826,748,5,2026
1827,748,1,2026
1828,749,10,2026
1829,749,9,2026
1830,749,2,2026
1831,750,11,2026
1832,750,2,2026
1833,750,9,2026
1834,751,2,2026
1835,751,5,2026
1836,751,11,2026
1837,752,8,2026
1838,752,12,2026
1839,752,4,2026
1840,753,12,2026
1841,753,3,2026
1842,753,13,2026
1843,754,11,2026
1844,754,12,2026
1845,754,4,2026
1846,755,5,2026
1847,755,3,2026
1848,755,4,2026
1849,757,10,2026
1850,757,7,2026
1851,757,13,2026
1852,759,12,2026
1853,759,8,2026
1854,759,4,2026
1855,760,8,2026
1856,760,5,2026
1857,760,12,2026
1858,761,4,2026
1859,761,11,2026
1860,761,1,2026
1861,762,9,2026
1862,762,10,2026
1863,762,1,2026
1864,763,9,2026
1865,763,6,2026
1866,763,4,2026
1867,764,11,2026
1868,764,1,2026
1869,764,7,2026
1870,765,10,2026
1871,765,6,2026
1872,765,5,2026
1873,766,1,2026
1874,766,7,2026
1875,766,6,2026
1876,767,6,2026
1877,767,11,2026
1878,767,7,2026
1879,768,8,2026
1880,768,5,2026
1881,768,10,2026
1882,769,6,2026
1883,769,13,2026
1884,769,9,2026
1885,770,9,2026
1886,770,8,2026
1887,770,13,2026
1888,771,5,2026
1889,771,12,2026
1890,771,11,2026
1891,772,9,2026
1892,772,7,2026
1893,772,12,2026
1894,773,3,2026
1895,773,10,2026
1896,773,8,2026
1897,774,5,2026
1898,774,2,2026
1899,774,1,2026
1900,775,7,2026
1901,775,1,2026
1902,775,4,2026
1903,776,3,2026
1904,776,6,2026
1905,776,12,2026
1906,778,8,2026
1907,778,11,2026
1908,778,9,2026
1909,779,3,2026
1910,779,5,2026
1911,779,9,2026
1912,780,11,2026
1913,780,3,2026
1914,780,6,2026
1915,781,1,2026
1916,781,11,2026
1917,781,8,2026
1918,782,3,2026
1919,782,10,2026
1920,782,11,2026
1921,783,13,2026
1922,783,3,2026
1923,783,7,2026
1924,784,3,2026
1925,784,7,2026
1926,784,13,2026
1927,788,2,2026
1928,788,11,2026
1929,788,5,2026
1930,790,10,2026
1931,790,1,2026
1932,790,4,2026
1933,791,11,2026
1934,791,2,2026
1935,791,1,2026
1936,792,13,2026
1937,792,6,2026
1938,792,12,2026
1939,793,6,2026
1940,793,1,2026
1941,793,7,2026
1942,794,4,2026
1943,794,2,2026
1944,794,8,2026
1945,795,1,2026
1946,795,11,2026
1947,795,12,2026
1948,796,9,2026
1949,796,4,2026
1950,796,6,2026
1951,799,4,2026
1952,799,5,2026
1953,799,13,2026
1954,800,2,2026
1955,800,7,2026
1956,800,13,2026
1957,802,9,2026
1958,802,2,2026
1959,802,11,2026
1960,803,13,2026
1961,803,6,2026
1962,803,4,2026
1963,804,7,2026
1964,804,1,2026
1965,804,6,2026
1966,805,2,2026
1967,805,9,2026
1968,805,1,2026
1969,806,8,2026
1970,806,4,2026
1971,806,1,2026
1972,808,9,2026
1973,808,6,2026
1974,808,12,2026
1975,810,6,2026
1976,810,13,2026
1977,810,4,2026
1978,811,2,2026
1979,811,12,2026
1980,811,11,2026
1981,812,6,2026
1982,812,3,2026
1983,812,11,2026
1984,813,13,2026
1985,813,11,2026
1986,813,9,2026
1987,814,3,2026
1988,814,13,2026
1989,814,5,2026
1990,816,8,2026
1991,816,3,2026
1992,816,2,2026
1993,817,7,2026
1994,817,2,2026
1995,817,1,2026
1996,820,10,2026
1997,820,3,2026
1998,820,6,2026
1999,821,3,2026
2000,821,7,2026
2001,821,11,2026
2002,822,2,2026
2003,822,5,2026
2004,822,7,2026
2005,823,10,2026
2006,823,8,2026
2007,823,4,2026
2008,824,10,2026
2009,824,11,2026
2010,824,13,2026
2011,827,5,2026
2012,827,11,2026
2013,827,10,2026
2014,829,8,2026
2015,829,3,2026
2016,829,4,2026
2017,830,10,2026
2018,830,5,2026
2019,830,13,2026
2020,832,10,2026
2021,832,4,2026
2022,832,11,2026
2023,833,8,2026
2024,833,11,2026
2025,833,1,2026
2026,834,1,2026
2027,834,2,2026
2028,834,4,2026
2029,835,2,2026
2030,835,13,2026
2031,835,3,2026
2032,836,4,2026
2033,836,3,2026
2034,836,11,2026
2035,837,2,2026
2036,837,11,2026
2037,837,1,2026
2038,838,1,2026
2039,838,9,2026
2040,838,10,2026
2041,839,9,2026
2042,839,7,2026
2043,839,10,2026
2044,840,11,2026
2045,840,8,2026
2046,840,6,2026
2047,841,10,2026
2048,841,4,2026
2049,841,5,2026
2050,842,1,2026
2051,842,8,2026
2052,842,10,2026
2053,843,11,2026
2054,843,5,2026
2055,843,4,2026
2056,844,5,2026
2057,844,1,2026
2058,844,7,2026
2059,845,9,2026
2060,845,10,2026
2061,845,6,2026
2062,846,8,2026
2063,846,11,2026
2064,846,9,2026
2065,847,8,2026
2066,847,6,2026
2067,847,10,2026
2068,848,2,2026
2069,848,8,2026
2070,848,12,2026
2071,849,6,2026
2072,849,13,2026
2073,849,2,2026
2074,851,7,2026
2075,851,2,2026
2076,851,13,2026
2077,852,10,2026
2078,852,5,2026
2079,852,12,2026
2080,853,11,2026
2081,853,6,2026
2082,853,13,2026
2083,854,7,2026
2084,854,13,2026
2085,854,9,2026
2086,855,8,2026
2087,855,12,2026
2088,855,2,2026
2089,856,5,2026
2090,856,6,2026
2091,856,11,2026
2092,857,8,2026
2093,857,3,2026
2094,857,10,2026
2095,858,8,2026
2096,858,2,2026
2097,858,6,2026
2098,859,5,2026
2099,859,4,2026
2100,859,7,2026
2101,860,10,2026
2102,860,5,2026
2103,860,11,2026
2104,862,11,2026
2105,862,7,2026
2106,862,9,2026
2107,863,6,2026
2108,863,11,2026
2109,863,13,2026
2110,864,6,2026
2111,864,9,2026
2112,864,11,2026
2113,865,5,2026
2114,865,11,2026
2115,865,13,2026
2116,866,9,2026
2117,866,10,2026
2118,866,1,2026
2119,867,10,2026
2120,867,1,2026
2121,867,5,2026
2122,869,3,2026
2123,869,9,2026
2124,869,10,2026
2125,871,4,2026
2126,871,8,2026
2127,871,1,2026
2128,872,6,2026
2129,872,7,2026
2130,872,13,2026
2131,873,13,2026
2132,873,7,2026
2133,873,8,2026
2134,874,11,2026
2135,874,9,2026
2136,874,10,2026
2137,875,8,2026
2138,875,11,2026
2139,875,1,2026
2140,876,1,2026
2141,876,11,2026
2142,876,8,2026
2143,878,11,2026
2144,878,7,2026
2145,878,9,2026
2146,879,3,2026
2147,879,9,2026
2148,879,1,2026
2149,881,2,2026
2150,881,4,2026
2151,881,10,2026
2152,882,7,2026
2153,882,11,2026
2154,882,1,2026
2155,883,8,2026
2156,883,11,2026
2157,883,4,2026
2158,884,3,2026
2159,884,13,2026
2160,884,12,2026
2161,885,12,2026
2162,885,9,2026
2163,885,11,2026
2164,888,4,2026
2165,888,12,2026
2166,888,9,2026
2167,889,8,2026
2168,889,10,2026
2169,889,4,2026
2170,893,13,2026
2171,893,11,2026
2172,893,3,2026
2173,894,5,2026
2174,894,3,2026
2175,894,12,2026
2176,895,5,2026
2177,895,3,2026
2178,895,4,2026
2179,896,1,2026
2180,896,6,2026
2181,896,10,2026
2182,897,13,2026
2183,897,8,2026
2184,897,5,2026
2185,898,3,2026
2186,898,2,2026
2187,898,4,2026
2188,899,7,2026
2189,899,2,2026
2190,899,6,2026
2191,901,12,2026
2192,901,1,2026
2193,901,6,2026
2194,902,13,2026
2195,902,12,2026
2196,902,5,2026
2197,903,5,2026
2198,903,8,2026
2199,903,6,2026
2200,904,5,2026
2201,904,10,2026
2202,904,6,2026
2203,905,11,2026
2204,905,1,2026
2205,905,6,2026
2206,906,11,2026
2207,906,3,2026
2208,906,6,2026
2209,908,8,2026
2210,908,1,2026
2211,908,12,2026
2212,909,5,2026
2213,909,6,2026
2214,909,3,2026
2215,911,5,2026
2216,911,4,2026
2217,911,7,2026
2218,912,12,2026
2219,912,2,2026
2220,912,11,2026
2221,913,6,2026
2222,913,12,2026
2223,913,13,2026
2224,914,3,2026
2225,914,4,2026
2226,914,2,2026
2227,915,12,2026
2228,915,10,2026
2229,915,5,2026
2230,916,10,2026
2231,916,12,2026
2232,916,7,2026
2233,917,11,2026
2234,917,12,2026
2235,917,8,2026
2236,918,12,2026
2237,918,7,2026
2238,918,13,2026
2239,919,8,2026
2240,919,5,2026
2241,919,9,2026
2242,920,7,2026
2243,920,9,2026
2244,920,5,2026
2245,921,9,2026
2246,921,3,2026
2247,921,13,2026
2248,922,7,2026
2249,922,5,2026
2250,922,12,2026
2251,923,8,2026
2252,923,7,2026
2253,923,9,2026
2254,924,11,2026
2255,924,7,2026
2256,924,3,2026
2257,926,9,2026
2258,926,10,2026
2259,926,12,2026
2260,927,11,2026
2261,927,4,2026
2262,927,13,2026
2263,928,10,2026
2264,928,11,2026
2265,928,12,2026
2266,929,4,2026
2267,929,12,2026
2268,929,7,2026
2269,930,4,2026
2270,930,3,2026
2271,930,13,2026
2272,931,4,2026
2273,931,2,2026
2274,931,5,2026
2275,932,2,2026
2276,932,10,2026
2277,932,11,2026
2278,933,13,2026
2279,933,2,2026
2280,933,8,2026
2281,934,8,2026
2282,934,2,2026
2283,934,9,2026
2284,936,9,2026
2285,936,1,2026
2286,936,7,2026
2287,937,6,2026
2288,937,7,2026
2289,937,2,2026
2290,938,1,2026
2291,938,3,2026
2292,938,9,2026
2293,939,7,2026
2294,939,4,2026
2295,939,10,2026
2296,941,5,2026
2297,941,7,2026
2298,941,6,2026
2299,942,5,2026
2300,942,1,2026
2301,942,11,2026
2302,943,4,2026
2303,943,10,2026
2304,943,8,2026
2305,944,6,2026
2306,944,13,2026
2307,944,3,2026
2308,945,13,2026
2309,945,11,2026
2310,945,3,2026
2311,946,8,2026
2312,946,13,2026
2313,946,7,2026
2314,947,4,2026
2315,947,2,2026
2316,947,8,2026
2317,948,6,2026
2318,948,11,2026
2319,948,2,2026
2320,949,9,2026
2321,949,11,2026
2322,949,12,2026
2323,950,11,2026
2324,950,12,2026
2325,950,5,2026
2326,951,2,2026
2327,951,7,2026
2328,951,12,2026
2329,952,7,2026
2330,952,5,2026
2331,952,2,2026
2332,953,11,2026
2333,953,8,2026
2334,953,13,2026
2335,954,9,2026
2336,954,4,2026
2337,954,1,2026
2338,955,6,2026
2339,955,8,2026
2340,955,7,2026
2341,956,5,2026
2342,956,3,2026
2343,956,4,2026
2344,957,6,2026
2345,957,8,2026
2346,957,4,2026
2347,958,13,2026
2348,958,9,2026
2349,958,7,2026
2350,959,3,2026
2351,959,1,2026
2352,959,9,2026
2353,960,10,2026
2354,960,7,2026
2355,960,1,2026
2356,961,13,2026
2357,961,8,2026
2358,961,1,2026
2359,962,6,2026
2360,962,4,2026
2361,962,5,2026
2362,963,4,2026
2363,963,10,2026
2364,963,1,2026
2365,964,8,2026
2366,964,13,2026
2367,964,5,2026
2368,965,6,2026
2369,965,5,2026
2370,965,8,2026
2371,966,3,2026
2372,966,9,2026
2373,966,2,2026
2374,967,1,2026
2375,967,4,2026
2376,967,2,2026
2377,969,4,2026
2378,969,7,2026
2379,969,5,2026
2380,970,12,2026
2381,970,10,2026
2382,970,9,2026
2383,971,5,2026
2384,971,8,2026
2385,971,6,2026
2386,972,2,2026
2387,972,7,2026
2388,972,12,2026
2389,973,11,2026
2390,973,12,2026
2391,973,13,2026
2392,974,7,2026
2393,974,4,2026
2394,974,10,2026
2395,976,10,2026
2396,976,13,2026
2397,976,11,2026
2398,977,7,2026
2399,977,9,2026
2400,977,6,2026
2401,979,6,2026
2402,979,10,2026
2403,979,4,2026
2404,980,10,2026
2405,980,4,2026
2406,980,13,2026
2407,981,12,2026
2408,981,6,2026
2409,981,1,2026
2410,982,8,2026
2411,982,11,2026
2412,982,2,2026
2413,983,2,2026
2414,983,12,2026
2415,983,7,2026
2416,984,5,2026
2417,984,1,2026
2418,984,10,2026
2419,985,4,2026
2420,985,7,2026
2421,985,3,2026
2422,987,11,2026
2423,987,2,2026
2424,987,9,2026
2425,989,2,2026
2426,989,11,2026
2427,989,10,2026
2428,991,3,2026
2429,991,2,2026
2430,991,12,2026
2431,994,8,2026
2432,994,3,2026
2433,994,6,2026
2434,995,2,2026
2435,995,12,2026
2436,995,1,2026
2437,996,8,2026
2438,996,9,2026
2439,996,12,2026
2440,997,3,2026
2441,997,4,2026
2442,997,13,2026
2443,998,13,2026
2444,998,2,2026
2445,998,9,2026
2446,999,11,2026
2447,999,13,2026
2448,999,9,2026
2449,1000,1,2026
2450,1000,3,2026
2451,1000,4,2026
2452,1001,1,2026
2453,1001,5,2026
2454,1001,10,2026
2455,1002,13,2026
2456,1002,2,2026
2457,1002,11,2026
2458,1003,7,2026
2459,1003,3,2026
2460,1003,6,2026
2461,1004,9,2026
2462,1004,7,2026
2463,1004,1,2026
2464,1005,4,2026
2465,1005,9,2026
2466,1005,3,2026
2467,1006,13,2026
2468,1006,3,2026
2469,1006,4,2026
2470,1007,9,2026
2471,1007,4,2026
2472,1007,12,2026
2473,1008,1,2026
2474,1008,3,2026
2475,1008,8,2026
2476,1009,8,2026
2477,1009,10,2026
2478,1009,11,2026
2479,1010,8,2026
2480,1010,13,2026
2481,1010,7,2026
2482,1012,6,2026
2483,1012,4,2026
2484,1012,12,2026
2485,1014,3,2026
2486,1014,2,2026
2487,1014,13,2026
2488,1015,4,2026
2489,1015,6,2026
2490,1015,7,2026
2491,1017,5,2026
2492,1017,2,2026
2493,1017,4,2026
2494,1019,5,2026
2495,1019,3,2026
2496,1019,11,2026
2497,1020,3,2026
2498,1020,13,2026
2499,1020,2,2026
2500,1022,6,2026
2501,1022,8,2026
2502,1022,11,2026
2503,1023,2,2026
2504,1023,12,2026
2505,1023,8,2026
2506,1024,8,2026
2507,1024,2,2026
2508,1024,13,2026
2509,1025,1,2026
2510,1025,2,2026
2511,1025,8,2026
2512,1026,12,2026
2513,1026,2,2026
2514,1026,8,2026
2515,1027,5,2026
2516,1027,4,2026
2517,1027,10,2026
2518,1028,8,2026
2519,1028,10,2026
2520,1028,11,2026
2521,1029,3,2026
2522,1029,13,2026
2523,1029,9,2026
2524,1030,4,2026
2525,1030,10,2026
2526,1030,5,2026
2527,1031,10,2026
2528,1031,2,2026
2529,1031,6,2026
2530,1032,11,2026
2531,1032,13,2026
2532,1032,2,2026
2533,1033,6,2026
2534,1033,1,2026
2535,1033,11,2026
2536,1034,6,2026
2537,1034,12,2026
2538,1034,10,2026
2539,1035,11,2026
2540,1035,2,2026
2541,1035,5,2026
2542,1036,6,2026
2543,1036,7,2026
2544,1036,12,2026
2545,1037,3,2026
2546,1037,9,2026
2547,1037,6,2026
2548,1038,11,2026
2549,1038,1,2026
2550,1038,9,2026
2551,1040,4,2026
2552,1040,7,2026
2553,1040,2,2026
2554,1042,3,2026
2555,1042,11,2026
2556,1042,2,2026
2557,1043,13,2026
2558,1043,7,2026
2559,1043,6,2026
2560,1044,4,2026
2561,1044,8,2026
2562,1044,13,2026
2563,1046,7,2026
2564,1046,5,2026
2565,1046,12,2026
2566,1047,8,2026
2567,1047,1,2026
2568,1047,2,2026
2569,1048,8,2026
2570,1048,10,2026
2571,1048,5,2026
2572,1050,7,2026
2573,1050,1,2026
2574,1050,10,2026
2575,1051,6,2026
2576,1051,9,2026
2577,1051,5,2026
2578,1052,4,2026
2579,1052,13,2026
2580,1052,6,2026
2581,1053,9,2026
2582,1053,1,2026
2583,1053,4,2026
2584,1054,13,2026
2585,1054,1,2026
2586,1054,12,2026
2587,1055,5,2026
2588,1055,12,2026
2589,1055,1,2026
2590,1058,3,2026
2591,1058,2,2026
2592,1058,4,2026
2593,1060,3,2026
2594,1060,1,2026
2595,1060,4,2026
2596,1061,3,2026
2597,1061,12,2026
2598,1061,1,2026
2599,1062,5,2026
2600,1062,6,2026
2601,1062,12,2026
2602,1063,7,2026
2603,1063,1,2026
2604,1063,6,2026
2605,1064,3,2026
2606,1064,1,2026
2607,1064,2,2026
2608,1065,7,2026
2609,1065,3,2026
2610,1065,13,2026
2611,1068,12,2026
2612,1068,3,2026
2613,1068,10,2026
2614,1069,5,2026
2615,1069,13,2026
2616,1069,9,2026
2617,1071,10,2026
2618,1071,4,2026
2619,1071,7,2026
2620,1072,5,2026
2621,1072,12,2026
2622,1072,9,2026
2623,1074,12,2026
2624,1074,8,2026
2625,1074,9,2026
2626,1075,6,2026
2627,1075,8,2026
2628,1075,9,2026
2629,1076,7,2026
2630,1076,6,2026
2631,1076,3,2026
2632,1077,11,2026
2633,1077,8,2026
2634,1077,5,2026
2635,1078,8,2026
2636,1078,5,2026
2637,1078,7,2026
2638,1079,7,2026
2639,1079,11,2026
2640,1079,13,2026
2641,1080,4,2026
2642,1080,2,2026
2643,1080,1,2026
2644,1081,1,2026
2645,1081,6,2026
2646,1081,10,2026
2647,1082,5,2026
2648,1082,12,2026
2649,1082,8,2026
2650,1083,2,2026
2651,1083,7,2026
2652,1083,6,2026
2653,1085,10,2026
2654,1085,1,2026
2655,1085,9,2026
2656,1086,2,2026
2657,1086,4,2026
2658,1086,5,2026
2659,1087,1,2026
2660,1087,13,2026
2661,1087,8,2026
2662,1088,1,2026
2663,1088,4,2026
2664,1088,11,2026
2665,1089,12,2026
2666,1089,7,2026
2667,1089,3,2026
2668,1090,8,2026
2669,1090,7,2026
2670,1090,6,2026
2671,1092,4,2026
2672,1092,9,2026
2673,1092,2,2026
2674,1093,10,2026
2675,1093,7,2026
2676,1093,8,2026
2677,1094,9,2026
2678,1094,2,2026
2679,1094,10,2026
2680,1095,5,2026
2681,1095,7,2026
2682,1095,1,2026
2683,1096,3,2026
2684,1096,11,2026
2685,1096,9,2026
2686,1097,10,2026
2687,1097,13,2026
2688,1097,5,2026
2689,1098,9,2026
2690,1098,8,2026
2691,1098,11,2026
2692,1099,10,2026
2693,1099,5,2026
2694,1099,9,2026
2695,1100,1,2026
2696,1100,3,2026
2697,1100,5,2026
2698,1101,3,2026
2699,1101,5,2026
2700,1101,13,2026
2701,1102,9,2026
2702,1102,13,2026
2703,1102,1,2026
2704,1103,12,2026
2705,1103,2,2026
2706,1103,3,2026
2707,1104,7,2026
2708,1104,8,2026
2709,1104,4,2026
2710,1105,12,2026
2711,1105,7,2026
2712,1105,2,2026
2713,1106,9,2026
2714,1106,7,2026
2715,1106,11,2026
2716,1107,9,2026
2717,1107,2,2026
2718,1107,4,2026
2719,1108,11,2026
2720,1108,9,2026
2721,1108,10,2026
2722,1109,12,2026
2723,1109,7,2026
2724,1109,4,2026
2725,1110,6,2026
2726,1110,7,2026
2727,1110,13,2026
2728,1111,10,2026
2729,1111,6,2026
2730,1111,13,2026
2731,1112,2,2026
2732,1112,12,2026
2733,1112,3,2026
2734,1114,6,2026
2735,1114,1,2026
2736,1114,4,2026
2737,1116,8,2026
2738,1116,3,2026
2739,1116,9,2026
2740,1117,10,2026
2741,1117,3,2026
2742,1117,11,2026
2743,1118,2,2026
2744,1118,13,2026
2745,1118,12,2026
2746,1119,10,2026
2747,1119,7,2026
2748,1119,13,2026
2749,1120,13,2026
2750,1120,10,2026
2751,1120,9,2026
2752,1121,4,2026
2753,1121,7,2026
2754,1121,12,2026
2755,1123,8,2026
2756,1123,13,2026
2757,1123,3,2026
2758,1124,13,2026
2759,1124,11,2026
2760,1124,9,2026
2761,1126,6,2026
2762,1126,10,2026
2763,1126,7,2026
2764,1127,1,2026
2765,1127,13,2026
2766,1127,9,2026
2767,1129,8,2026
2768,1129,6,2026
2769,1129,7,2026
2770,1131,6,2026
2771,1131,4,2026
2772,1131,3,2026
2773,1132,5,2026
2774,1132,3,2026
2775,1132,12,2026
2776,1133,9,2026
2777,1133,1,2026
2778,1133,4,2026
2779,1137,11,2026
2780,1137,1,2026
2781,1137,2,2026
2782,1138,5,2026
2783,1138,7,2026
2784,1138,13,2026
2785,1140,4,2026
2786,1140,3,2026
2787,1140,10,2026
2788,1141,12,2026
2789,1141,4,2026
2790,1141,2,2026
2791,1142,13,2026
2792,1142,6,2026
2793,1142,3,2026
2794,1144,2,2026
2795,1144,1,2026
2796,1144,6,2026
2797,1145,13,2026
2798,1145,6,2026
2799,1145,12,2026
2800,1147,7,2026
2801,1147,13,2026
2802,1147,4,2026
2803,1148,13,2026
2804,1148,6,2026
2805,1148,10,2026
2806,1149,2,2026
2807,1149,1,2026
2808,1149,8,2026
2809,1150,6,2026
2810,1150,9,2026
2811,1150,8,2026
2812,1151,7,2026
2813,1151,1,2026
2814,1151,12,2026
2815,1152,4,2026
2816,1152,7,2026
2817,1152,12,2026
2818,1153,11,2026
2819,1153,3,2026
